1247394801441476610,2
1247394918345121797,2
1247394952142880774,2
1247394957087801345,2
1247394981746053127,0
1247395002201911300,2
1247395062192803840,0
1247395149170323456,2
1247395308503470080,2
1247395660883623936,1
1247395686603206656,1
1247395711358046209,2
1247395773861359616,2
1247395836549419008,0
1247395871211298816,1
1247395883609513985,0
1247395933370740737,0
1247395966979883008,0
1247400354083463170,1
1247400379261882369,1
1247400408773005313,1
1247400455971508225,1
1247400551559487488,2
1247400627761639425,1
1247400627950551040,1
1247400686159093760,0
1247400690013491203,0
1247400803717058561,1
1247400991764418560,0
1247400992045322240,1
1247401105643823104,1
1247401222434422785,0
1247401234899726336,0
1247401302705004545,1
1247401361211297792,0
1247401402650873856,1
1247401436889014273,1
1247401440693243904,0
1247401465850675200,2
1247401529612566530,2
1247401549980004352,0
1247401562214789121,1
1247401595245080576,0
1247401609291878400,0
1247401625960034312,0
1247401692695425030,0
1247401705097945088,2
1247401708898127872,2
1247384516580147200,1
1247377365493141504,2
1247377441397583872,2
1247377466181570561,1
1247377529524150277,2
1247377725922238464,1
1247377751985795072,0
1247377768192638976,2
1247377843828535297,2
1247377860181942272,1
1247377873503207425,0
1247377940033073153,0
1247377948207763457,1
1247378057213751297,0
1247378061604966400,2
1247378212423962625,0
1247378267310419969,1
1247378288017674240,0
1247378309454811136,1
1247378380565164032,2
1247378413029076993,2
1247378443895033857,2
1247378451738198018,2
1247378485267570688,1
1247378494000070656,2
1247378556671397890,2
1247378581484908551,2
1247378581883219969,0
1247378611314872321,1
1247378640016457731,2
1247378699613351937,2
1247378708543016962,0
1247383107923214337,1
1247383166555324416,0
1247383254170124289,1
1247383279243628546,0
1247383295878455298,2
1247383371824508928,2
1247383489629974528,0
1247383727929466881,0
1247383778831380481,1
1247383807617118209,0
1247383866647535616,2
1247383925606866946,0
1247383937636134912,2
1247383988240412672,0
1247384076602028032,2
1247384085380698112,2
1247384130536361985,2
1247384151726206976,1
1247384177009401856,2
1247384201957171200,1
1247384206218612738,0
1247384265156898817,2
1247384302842593282,1
1247384319645147136,0
1247384328880959488,2
1247384349000863744,2
1247384365614669824,2
1247384446212485121,2
1245773333364453377,2
1245773404377976833,2
1245778900673675265,2
1245779251208519684,2
1245779414958460928,2
1245783773058195486,2
1245784196876042243,2
1245784494285770754,2
1245784548954103809,2
1245784880098824195,2
1245785094406557696,2
1245789398765010947,2
1245790018146312193,2
1245790081304182787,2
1245790487992242176,2
1245790496812716032,2
1245790718775504897,1
1245795546343845888,2
1245795802263535617,2
1245795819212718080,2
1245795877899456519,2
1245795990952644608,2
1245796548606332928,2
1245801250743939074,2
1245801343207563265,2
1245801548556500993,0
1245801741230182400,2
1245801884469751808,1
1245802060538396672,2
1245802161105141764,2
1247057012661391360,1
1247057399535611904,2
1247057516816732167,0
1247057624933097474,2
1247057650791186434,1
1247057671058006016,0
1247057754918924288,1
1247057767803817984,2
1247057856345628673,1
1247057935299227648,1
1247057957235326976,2
1247057965682589698,2
1247058078463332353,1
1247062486521503744,2
1247062750427262977,1
1247062805490122752,1
1247062835282116609,1
1247062885215453185,2
1247062964068179968,2
1247063119232487424,1
1247063262757130242,0
1247063292327022592,1
1247063338258841601,2
1247063388720705537,0
1247063459692449794,1
1247063468194164736,2
1247063799661813761,2
1247063833312706560,2
1247063908680175616,1
1247068543545475072,1
1247068563594022915,2
1247068711401422848,2
1247068727071268866,0
1247068782071287809,2
1247068836697903104,2
1247068899935490048,1
1247068903869763586,2
1247068904322748416,2
1247069265053827073,2
1247069289544368128,2
1247069302332821504,1
1247069394964021248,1
1247069399045021697,1
1247069424231878657,2
1247069458323120133,1
1247069470708903937,0
1247069511825711104,1
1247045314608947200,0
1247045373652336641,2
1247045381927702528,2
1247045483207495684,2
1247045613155422208,1
1247045742713114625,1
1247045780575121409,0
1247045914990182400,2
1247045915052896256,2
1247045952579358721,0
1247045974171631618,2
1247045977221013504,2
1247046041087676417,1
1247046086306320384,1
1247046178941702149,0
1247046220977033218,2
1247046334260981760,1
1247046343291330560,1
1247046380125712385,1
1247046444264984577,2
1247046497860018177,2
1247046539777900545,2
1247046561277894657,1
1247046585801830401,0
1247051035107082241,1
1247051274727505927,2
1247051380239392769,0
1247051383515185153,0
1247051447683833857,2
1247051497591967745,2
1247051611194773505,2
1247051758343319552,0
1247051828987977729,0
1247051841919004673,1
1247051866845761536,0
1247052441360551938,2
1246351531269435392,0
1246351573065891840,2
1246351577511673858,2
1246356853698805765,2
1246357553736568833,2
1246357616445571073,2
1246362755160051713,2
1246368384192851968,1
1246368413628485632,2
1246368907969081347,1
1246369192955318272,2
1246369213914271745,2
1246369277525078016,2
1246369377739403264,0
1246369390779674625,2
1246369449160118272,2
1246369683957137408,2
1246374015985266688,0
1246374356109930501,2
1246374629347860480,2
1246375032215023616,1
1245369086189514753,0
1245369253680701447,2
1245369358932742146,0
1245369937780080640,0
1245370311245094912,2
1245375696488337410,2
1245375973433831424,2
1245376279710334982,2
1245376867009470470,1
1245376875272310785,1
1245376992490315776,2
1245351478442803202,2
1245352476808744960,2
1245352649068863489,2
1245356952466657280,2
1245357397071106049,2
1245357555678941184,2
1245357581712920580,2
1245357787015602176,2
1245358189660590080,2
1245363067484950530,0
1245363461866962945,0
1245363466308812800,2
1245363785860349952,2
1245363901426020355,0
1245364044116172809,0
1245364229454155781,2
1245456047239606272,0
1245456134460379136,0
1245456768442019843,0
1245457367954833419,2
1245461922880905223,1
1245462459806351360,1
1245462702757216256,2
1245462715880976384,2
1245462719907557376,1
1245468047114190848,1
1245444751882502144,2
1245444865011249152,1
1245445376871718912,2
1245451104135118858,0
1245683781207494657,2
1245684154576130049,2
1245684422860570624,2
1245684762418843648,2
1245684796069724161,2
1245684934288838657,2
1245684980199587840,2
1245689371770175488,0
1245689694752555008,1
1245689841188290560,1
1245689916819939329,0
1245690538063347712,0
1245690596649467904,2
1245696920032628736,2
1245701736821665794,2
1245702734738870272,2
1245702739092484099,2
1245707449266470918,2
1245707595936960518,2
1245707923189190656,0
1245707948543918080,2
1245708065518706689,2
1245708283588907008,0
1245708351113027591,0
1246592191549620227,2
1246592209018687488,2
1246592279806124036,2
1246592414233624576,2
1246592422710333441,2
1246592631678865409,1
1246592728844156928,2
1246592866794631170,2
1246592888278040580,2
1246593064677920768,1
1246593068943327235,2
1246593156734267392,0
1246597685953486848,2
1246597828492886021,2
1246598038660898816,2
1246598172941656065,2
1246598264780136448,2
1246598664698675201,2
1246598672265039872,1
1246598827663998976,1
1246598894336827392,0
1246598923608821766,2
1246598956890587137,2
1246599078684786688,2
1246603511837741057,2
1246603528908541952,2
1246603725898223617,2
1246603986855243781,2
1246604002831282177,2
1246604099618996224,1
1246604212278001666,2
1246604539739996163,1
1246604715787354112,2
1246604934411358214,2
1246609552478478337,1
1246609564444884995,2
1246609653322170370,2
1246609762013380609,0
1246609875267796993,1
1246609954443845641,2
1246609971334152192,1
1246610043581194240,2
1246610059183951873,2
1246610146299719681,2
1246610302680121344,2
1246610319595540481,2
1246610458179764226,1
1246610609032105987,2
1246610667919949825,0
1246610680129691649,2
1246610797704491008,1
1246615231754915840,1
1246615314609176576,2
1246615361820209154,0
1246615445261766656,2
1246615532759105540,2
1246615537557200896,1
1246615734102482944,2
1246616505791524866,2
1246616535927525377,2
1246616543447973888,2
1246616644908187649,1
1246616673609814016,2
1246014581459189762,0
1246014682068107265,2
1246015554483355648,2
1246020462297022464,2
1246021015739785216,2
1246026107804999681,2
1246026119788351488,0
1246026518607933441,2
1246026811646996480,2
1246027290460315649,2
1246027323670958080,1
1246031887061188608,2
1246031932581982209,2
1246031987833475072,2
1246032038249054208,2
1246032050546782209,2
1246032135091347456,2
1246032201784926208,0
1246032616773451776,2
1246032797246140417,2
1246032806268022786,2
1246033040574464001,2
1246037746516463616,2
1246037767303413761,2
1246037784114147334,2
1246037906554261505,2
1246038224465731584,2
1246038266563817474,2
1246038350357827584,2
1246038425939185672,2
1246038455328616448,2
1246038580964864003,2
1246038853963509760,2
1246038962717818882,2
1246043886709022723,2
1246043970649628673,0
1246044000685101056,2
1246044147233902592,2
1246260321943203842,0
1246260610267877377,2
1246260733144371210,2
1246260875268423681,2
1246260970063908864,1
1246261038829486080,2
1246261131389239296,0
1246261214746992640,0
1246261219331387393,2
1246261277623758853,2
1246266214772596741,2
1246266675751718913,2
1246266751282753537,2
1246266873269891072,2
1246271894598430721,2
1246271935861923842,2
1246272065512103936,0
1246272216985210880,2
1246277401568350208,2
1246277535056285696,2
1246277732209700864,2
1246277850090487809,2
1246277912921284608,2
1246277953991905280,0
1246278214831374336,2
1246283797290561542,2
1247505555977101312,1
1247498580476248066,2
1247498731601063939,1
1247498895560753153,1
1247499008270118912,2
1247499019825405956,1
1247499038318092289,2
1247499042021691393,2
1247499159394893825,2
1247499222401810432,2
1247499323484639234,0
1247499369756196867,2
1247499403092525058,2
1247499541378670593,1
1247499603873677313,0
1247499774980390912,2
1247499797101191168,2
1247499872573378564,2
1247499880680976387,2
1247504247777886208,2
1247504251624067073,1
1247504255759659010,1
1247504289532002304,0
1247504373309194243,0
1247504389499228160,2
1247504411141627906,2
1247504435347144707,1
1247504591496806400,2
1247504654310813697,1
1247504679707316232,1
1247504721432186880,1
1247504749987069952,0
1247504758950121472,0
1247504784233508866,2
1247504926961537030,1
1247505027041832961,0
1247505048126586880,0
1247505103185117186,1
1247505262518382592,1
1247505262560382976,2
1247505291907915777,1
1247505295817019392,2
1247505304259944448,2
1247505341983711238,2
1247505342054813698,1
1247509875887869953,1
1247509901267677184,1
1247510085443731456,1
1247510177940516866,0
1247510198815727616,1
1247510228624650243,2
1247510274246139905,2
1247510387114659840,0
1247510551296724995,0
1247510606048940035,1
1247510614773248001,1
1247510622159372289,0
1247510622545178624,2
1247510672814092288,0
1247510685224927233,2
1247510710856429569,2
1247510992008941568,2
1247511071117774848,0
1247511171785261057,1
1247511201149595651,2
1247511213988360195,1
1247511243449085953,0
1247515726912651264,1
1247515802644951040,1
1247515886052835334,1
1247516003665244160,1
1247516019838431233,0
1247516033256165376,0
1247516326605852672,0
1247516427873026050,1
1247516431320834048,1
1247516431916417026,1
1247516456692207616,1
1247516494503612416,1
1247516499180388352,1
1247516624757747716,1
1247516762951712768,2
1247516934905659393,2
1247516947832504322,1
1247517069253492736,2
1247517069261910017,2
1247517136861478912,2
1247521452657524737,1
1247521501353410563,1
1247521531946647553,1
1247521795596374017,0
1247521821441667074,1
1247521892681973760,1
1247521901397905408,0
1247521917805817858,1
1247521930493792256,0
1247521959887290368,2
1247522010105696256,1
1247522039507738625,0
1247522165525639172,1
1247522181984088068,2
1247522232525414401,0
1247522357347934209,0
1247522396082507777,0
1247522433894174720,2
1247522446598529029,0
1247522483852283904,1
1247522505377476609,2
1247522517746462727,0
1247522597371142146,1
1247522647157530630,2
1247522668435386368,2
1247522718741749761,2
1247522731727314949,2
1247522790351097857,2
1246557357754077185,0
1246557488566030336,2
1246557505175662593,1
1246557547022233604,1
1246557815172485120,0
1246557819144298496,1
1246557857283276800,2
1246557886206988288,2
